0.043807127,0.12920478
0.07373788,0.23690446
0.05723644,0.082163416
0.14513966,0.009124341
0.17111789,0.13932806
0.09647772,0.16999052
0.17432347,0.19729815
0.1838067,0.1735206
0.072320536,0.23345669
0.10571142,0.16910197
0.019979011,0.22941144
0.0514912,0.082721815
0.055840947,0.019984104
0.099329755,0.08380117
0.024211114,0.08317961
0.10225501,0.05910536
0.05491757,0.13905846
0.087010674,0.17748557
0.22332738,0.07422999
0.086255364,0.18975441
0.03883134,0.11064693
0.10736777,0.17984091
0.13301402,0.06513583
0.04380713,0.1567433
0.065820254,0.08297766
0.11326425,0.06871365
0.028712858,0.13952486
0.090945676,0.106593
0.04520595,0.20168042
0.06882888,0.08055567
0.08412503,0.1312692
0.069866575,0.2242289
0.16279519,0.15234627
0.09070482,0.052349225
0.11283183,0.08750549
0.095880255,0.16916253
0.17896682,0.23027456
0.038250312,0.078036726
0.04185103,0.17034265
0.20942762,0.1287499
0.08967089,0.27035165
0.12300989,0.14456022
0.09989398,0.22855738
0.19308661,0.13052559
0.066960685,0.1098304
0.043163665,0.13360538
0.08017951,0.16851133
0.07086335,0.20419514
0.07686877,0.04115459
0.11275512,0.16260794
0.020677593,0.0847065
0.10889859,0.071205586
0.17779589,0.173974
0.0878867,0.22466168
0.058316935,0.28419286
0.124161564,0.1772981
0.09708337,0.04474633
0.13407093,0.17606822
0.08629143,0.15396674
0.070948236,0.08708998
0.089644596,0.24832301
0.25135538,0.0568894
0.22259723,0.18993966
0.06444811,0.19563827
0.03980942,0.08297958
0.040427126,0.093274675
0.04297908,0.12731446
0.12511706,0.16059306
0.06501175,0.03842474
0.01312104,0.20455849
0.11589259,0.029184582
0.069027014,0.23463264
0.110287845,0.17136866
0.17189266,0.21049874
0.28238556,0.29414588
0.13993515,0.15515006
0.15571901,0.27352136
0.20577629,0.34326413
0.02252951,0.19229527
0.10951925,0.17910416
0.021913549,0.022475807
0.10478726,0.13265339
0.033336967,0.113864474
0.13520505,0.17988238
0.083736144,0.10752895
0.044230238,0.20399319
0.13032037,0.036185954
0.14315805,0.09784815
0.11936128,0.1927131
0.15611911,0.13288713
0.17822412,0.23713852
0.054712787,0.03047208
0.035932895,0.15980148
0.043786902,0.045960847
0.058503404,0.05922097
0.14903301,0.19269821
0.16838409,0.05949943
0.04591347,0.20090316
0.034396674,0.0487212
0.017989019,0.214329
0.09713191,0.18492348
0.08289642,0.14392202
0.19981365,0.14308561
0.050693493,0.079452716
0.09694849,0.030408187
0.07425551,0.17305776
0.049289312,0.079483785
0.06962653,0.10091812
0.15380397,0.2187281
0.10651198,0.20918232
0.15569477,0.17558102
0.07292125,0.2599382
0.18119532,0.2859381
0.13975503,0.115544334
0.049411662,0.03903783
0.1298264,0.0689724
0.035871804,0.12864107
0.11789706,0.08169815
0.21446317,0.19407426
0.0790947,0.17863908
0.045317207,0.15812449
0.035612915,0.13468422
0.061766744,0.07041612
0.1430078,0.1765467
0.15847664,0.24429584
0.05503539,0.10408314
0.13154805,0.22303444
0.083923414,0.23535034
0.04088841,0.0382257
0.10680553,0.09966719
0.021344567,0.2036659
0.08954317,0.113144554
0.010419389,0.22898546
0.09811335,0.17528547
0.05052171,0.060591113
0.11733793,0.17636813
0.1853563,0.24169976
0.16390112,0.15783848
0.029358054,0.06656858
0.06737845,0.18078388
0.07354989,0.20666933
0.16297477,0.10307619
0.14292362,0.23160352
0.13841774,0.2067214
0.20911054,0.2201782
0.20433047,0.24402936
0.093731314,0.076388225
0.11900864,0.08588641
0.11858893,0.14564686
0.17915839,0.074964575
0.07203656,0.18739505
0.20825042,0.33712754
0.18469837,0.13026983
0.0959429,0.0959429
0.07597733,0.08575233
0.102559514,0.21225289
0.077217974,0.07312916
0.15278473,0.115562305
0.116628006,0.17279425
0.100399666,0.22207987
0.070784,0.18744127
0.16557479,0.051064122
0.062332794,0.15322027
0.16669661,0.21050598
0.15943778,0.042018402
0.058804035,0.2114063
0.18045881,0.1895834
0.054668438,0.12930286
0.07028664,0.02837059
0.16817617,0.05520291
0.05553078,0.113759264
0.0868363,0.09361291
0.10440545,0.12013367
0.087196335,0.019792164
0.09869364,0.09790619
0.08822589,0.17984234
0.16696128,0.112626895
0.052120887,0.19050424
0.12933521,0.22966075
0.021489188,0.22257389
0.1651751,0.1168639
0.026231742,0.17061567
0.09151785,0.10977747
0.09216766,0.09971044
0.09724285,0.102230616
0.101273954,0.20335174
0.11514819,0.13482521
0.048755188,0.1769256
0.05920795,0.08080072
0.14914496,0.30149484
0.052686803,0.06751604
0.053238768,0.11960272
0.11308918,0.095268
0.11741535,0.20382105
0.040643137,0.17186093
0.08533883,0.2568246
0.045986112,0.114420265
0.10118351,0.0679916
0.086850904,0.14011107
0.19058242,0.32853538
0.09253634,0.15718687
0.109382294,0.11144204
0.06610142,0.3090033
0.10642346,0.20784801
0.1045893,0.1452726
0.037528984,0.12752146
0.019578818,0.13103567
0.07916713,0.13082254
