0.17924125,0.52213657
0.15961498,0.5501995
0.14618832,0.42008936
0.14006017,0.6009446
0.18534237,0.50863165
0.13218836,0.4162379
0.11047263,0.5677715
0.14472719,0.45888427
0.16035238,0.34887126
0.14373596,0.54664665
0.1734614,0.47109926
0.15871753,0.5487738
0.14990574,0.38541636
0.13239694,0.6064237
0.17872319,0.581107
0.10127817,0.5641085
0.16441704,0.48551545
0.16027944,0.2545387
0.16882016,0.66036946
0.13277431,0.58053267
0.18667445,0.59512466
0.14763962,0.63569075
0.19487582,0.4867942
0.15243612,0.60190755
0.15091069,0.32936502
0.20778471,0.41514102
0.10427673,0.5890426
0.16776113,0.5362869
0.16369641,0.5171064
0.17969055,0.4783304
0.15186127,0.52789223
0.13149528,0.5231237
0.1371299,0.501381
0.19937354,0.37951064
0.1311445,0.53900665
0.17643191,0.44250503
0.15209085,0.28434065
0.14393842,0.49426198
0.16261165,0.48156154
0.16682541,0.52940625
0.13448139,0.36379874
0.15696278,0.51431745
0.13188973,0.4062251
0.16554236,0.39432645
0.1392379,0.7124335
0.17468931,0.6069825
0.15266235,0.40154713
0.12416615,0.5247924
0.16219968,0.5144078
0.112712465,0.52895814
0.15054329,0.53963053
0.17922087,0.27270156
0.17819098,0.42155084
0.10403239,0.42391878
0.12635821,0.5763931
0.09928254,0.39697886
0.20505527,0.5622579
0.16196285,0.36831346
0.12092244,0.5387884
0.17536955,0.5641066
0.11892073,0.59660536
0.20121448,0.38661966
0.1844626,0.5793222
0.19759174,0.4389661
0.19119444,0.59209526
0.16312903,0.6503495
0.110861436,0.5459517
0.15398653,0.5438905
0.17295443,0.43925324
0.11879084,0.46889833
0.16094986,0.4817337
0.15483165,0.27101275
0.22351405,0.45424208
0.14365424,0.44158974
0.15288281,0.3899947
0.15684137,0.5157194
0.13317782,0.54783374
0.18749613,0.52582264
0.18480739,0.6673444
0.107806765,0.51354593
0.14458752,0.59298027
0.18360832,0.566787
0.13716935,0.6796689
0.19916973,0.620878
0.14548348,0.6288718
0.2002635,0.53432983
0.19351324,0.3223799
0.17656367,0.58379567
0.11416568,0.56108505
0.15172537,0.50585747
0.14620353,0.34358582
0.11127621,0.42725453
0.19050159,0.5471768
0.104299515,0.4210657
0.18360165,0.33586368
0.1687192,0.5114451
0.15360934,0.5216354
0.14929199,0.6202546
0.12246773,0.6133038
0.16522893,0.39903423
0.18111071,0.4283933
0.18782727,0.27672994
0.14738466,0.49919024
0.12484206,0.3062742
0.11879966,0.32205853
0.1263214,0.44791147
0.19238994,0.5128772
0.13892344,0.6197678
0.18857965,0.59620893
0.17125738,0.40563685
0.1334685,0.69504255
0.1739537,0.6663688
0.17643815,0.37027448
0.1704715,0.5881181
0.16799401,0.47278115
0.13926932,0.51772034
0.10025985,0.605628
0.10166354,0.61720294
0.17780958,0.26440123
0.18186562,0.47855955
0.24374895,0.57624274
0.17328122,0.48526448
0.19433732,0.53634864
0.18296243,0.4670083
0.18436119,0.5250891
0.11982711,0.4716797
0.17804371,0.3438125
0.16965887,0.6059857
0.15054004,0.47072992
0.18062562,0.44819862
0.19631812,0.35659742
0.18596798,0.5327313
0.13055134,0.44021913
0.23013797,0.3214955
0.11921515,0.5869897
0.15268815,0.5778026
0.12161459,0.5759371
0.12328885,0.2595269
0.1396308,0.45671204
0.17168796,0.671656
0.13583894,0.5282338
0.1612686,0.35311347
0.15929,0.3947531
0.1536605,0.54104936
0.09684034,0.5425713
0.21531147,0.31019273
0.13220076,0.38472688
0.088779785,0.44735304
0.17554474,0.5920599
0.18801537,0.59738165
0.17956151,0.41452202
0.17912033,0.4943829
0.22865874,0.48633286
0.098617986,0.53046376
0.121877864,0.63635284
0.15302312,0.47145554
0.16190265,0.6144199
0.1293747,0.54071164
0.13484117,0.63817537
0.14990559,0.41071665
0.12742436,0.4418251
0.15190841,0.612252
0.180437,0.7253599
0.17551336,0.5871847
0.18141729,0.29552034
0.20943382,0.24520236
0.13751802,0.62100303
0.1861596,0.5697017
0.1757481,0.5894839
0.2024249,0.571503
0.15671992,0.3336296
0.0905754,0.5973426
0.17261422,0.63695985
0.16403048,0.5466141
0.14948733,0.48024398
0.14294438,0.3106933
0.113961644,0.5617816
0.19353037,0.3584704
0.14562964,0.54413176
0.13771057,0.28179166
0.19586247,0.4413809
0.14292918,0.5784553
0.18551192,0.41235954
0.12278685,0.3716706
0.092304915,0.5797839
0.20085412,0.45631972
0.17886575,0.6055015
0.12576501,0.47068343
0.1343563,0.4910869
0.18087149,0.36713094
0.17496546,0.40462008
0.123060696,0.5711648
0.18157576,0.50707126
0.12644641,0.42329612
0.14674535,0.47388983
0.18425298,0.5590505
0.16731736,0.65689075
0.15655786,0.60404503
0.08851775,0.4514101
0.11784089,0.37816945
0.168219,0.6157394
0.10024569,0.34820148
0.18947819,0.4459014
0.1310841,0.44112402
0.14779355,0.55570316
0.15474704,0.5868425
0.19130133,0.50633234
0.14778426,0.45079342
0.18455262,0.5774963
0.14926654,0.40423262
0.13167009,0.3906152
0.15844762,0.2627739
0.2091769,0.2091769
0.17023863,0.48605302
0.15355895,0.49724692
0.13007921,0.39697537
0.14260052,0.29011774
0.12311959,0.51371735
0.13384168,0.3849976
0.14231582,0.49130458
0.17564815,0.62540823
0.18537708,0.36024043
0.18065347,0.5043117
0.14210525,0.28137875
0.11601998,0.4924861
0.15670836,0.46904436
0.13586892,0.5297147
0.18867348,0.622506
0.16088143,0.61085093
0.1515412,0.30881575
0.13192545,0.43218485
0.14089061,0.42048782
0.13852711,0.4291485
0.18544857,0.48261258
0.11195729,0.5355444
0.11499933,0.58007944
0.17149903,0.40600312
0.14807428,0.501705
0.11982786,0.6560911
0.13906462,0.33452484
0.14428444,0.43836826
0.11207111,0.5753835
0.1530603,0.43979627
0.16420636,0.47593176
0.102325514,0.62999624
0.14540316,0.55837554
0.11809914,0.5893672
0.12656555,0.4936527
0.14167956,0.40091717
0.1623292,0.5560149
0.15063924,0.5107807
0.15644705,0.34216896
0.112707995,0.4690067
0.14257458,0.51168716
0.17250192,0.31852162
0.15786779,0.16303991
0.10372879,0.3586221
0.14706329,0.40856093
0.14995794,0.5798935
0.12111996,0.6374607
0.16474758,0.46593627
0.25285536,0.30851817
0.17481445,0.28288755
0.14691074,0.2837174
0.1587602,0.48595545
0.11874813,0.64828515
0.21786042,0.6889092
0.10942615,0.48168212
0.14563535,0.26139632
0.17436841,0.5168222
0.17598118,0.4625263
0.15350145,0.46896383
0.17025463,0.58192295
0.14287075,0.55948603
0.17270666,0.598509
0.14626896,0.552778
0.18130772,0.41475242
0.2111672,0.57693607
0.12464264,0.59573895
0.15986606,0.6110375
0.17678982,0.3875228
0.13431083,0.52845275
0.13409826,0.41991255
0.17629875,0.45125538
0.14633252,0.6091907
0.15608765,0.22549438
0.13273275,0.3502301
0.17122743,0.6214133
0.1743637,0.32669756
0.13044904,0.56924236
0.12468361,0.46436414
0.12498999,0.16437036
0.120342545,0.5042181
0.12550509,0.46877837
0.16160627,0.61548734
0.13173893,0.45550275
0.13976489,0.48830578
0.15774609,0.45899525
0.15421781,0.5426676
0.19175687,0.4327722
0.124647364,0.53029656
0.16310957,0.43984705
0.20345022,0.52137357
0.14663273,0.27920502
0.17011078,0.38355643
0.1324494,0.57543784
0.18362848,0.51368237
0.12799127,0.57672924
0.1454014,0.30838975
0.18062733,0.3643676
0.17447646,0.31246945
0.1606192,0.5575742
0.15808862,0.58665335
0.13522877,0.54449666
0.17835124,0.57455724
0.13972317,0.440198
0.15974948,0.31804648
0.14544961,0.41384292
0.149521,0.486217
0.1339129,0.44669265
0.102521494,0.5339784
0.10326716,0.5601633
0.108737476,0.59161246
0.14775299,0.4267586
0.16396333,0.36509863
0.15158005,0.4690058
0.0903012,0.3547091
0.13340898,0.5298202
0.13927722,0.42942074
0.15593658,0.4864924
0.1524415,0.50651765
0.19209424,0.39784428
0.18401177,0.4862357
0.16864559,0.42189217
0.122955814,0.40020183
0.1530213,0.524422
0.12929282,0.5553361
0.17234433,0.46662617
0.19954084,0.51593244
0.15430556,0.498909
0.14326356,0.5514448
0.15716924,0.48769912
0.12333425,0.23719658
0.13947828,0.5484913
0.18048264,0.18786035
0.17163582,0.51107764
0.18189684,0.6332395
0.173231,0.47564688
0.10368382,0.55009705
0.22716746,0.6346774
0.13317055,0.48010218
0.09857792,0.54015166
0.16947085,0.5200669
0.10995477,0.4904059
0.16265935,0.5986597
0.12660083,0.5403586
0.16145593,0.57805115
0.23607513,0.58226997
0.14082861,0.4835163
0.14544539,0.4806671
0.17738293,0.46077517
0.19348001,0.37278596
0.14431554,0.5435492
0.113254115,0.53766537
0.1263419,0.49847788
0.22740145,0.382325
0.18234621,0.65181756
0.14390273,0.48427132
0.17421937,0.54018813
0.1686183,0.61193573
0.14263713,0.637117
0.17258301,0.53890705
0.18021788,0.56258297
0.10481761,0.3240893
0.14473036,0.26316047
0.15536116,0.50867814
0.20742519,0.52100295
0.16138467,0.63813204
0.15956475,0.33630827
0.18962143,0.34558722
0.20089929,0.4566665
0.16285983,0.49952832
0.13374734,0.48422155
0.15681249,0.34509072
0.1680713,0.45443234
0.13058579,0.53282034
0.15405719,0.35195258
0.13461867,0.39738595
0.1284506,0.4776504
0.15880926,0.48478287
0.16668509,0.46834746
0.14522947,0.39752227
0.18006659,0.60323846
0.13452992,0.5256877
0.12321847,0.5156551
0.13162282,0.42262083
0.13037212,0.48376414
0.11512183,0.58671284
0.15584911,0.33737162
0.17248014,0.32867
0.10741887,0.41647598
0.19289161,0.19176736
0.1693545,0.54422915
0.19986773,0.5459134
0.17574166,0.53059864
0.12963104,0.45008144
0.120037235,0.5890407
0.16954108,0.535216
0.17014489,0.54651076
0.14489451,0.61418957
0.13572802,0.3481138
0.2085583,0.6013355
0.14507999,0.5619713
0.111215755,0.62111896
0.16758059,0.4826612
0.1297183,0.39898568
0.16916914,0.39792734
0.21572065,0.5925681
0.20468096,0.60850906
0.13360743,0.679687
0.13429455,0.44689047
0.13155228,0.49710327
0.1578182,0.39222708
0.15929869,0.6574819
0.19270778,0.5181403
0.13617821,0.48628375
0.1601341,0.63546467
0.12921104,0.42762223
0.20788331,0.51924515
0.1548508,0.41860002
0.13111793,0.37606382
0.19002332,0.5392146
0.12544328,0.45751855
0.14547768,0.47369838
0.15904105,0.5012839
0.17176166,0.4319778
0.18717033,0.52926147
0.19462198,0.467151
0.16882397,0.5982826
0.19827096,0.41811234
0.15393102,0.51528007
0.1572907,0.4741495
0.123861834,0.5255482
0.19348204,0.34114367
0.14340505,0.4993
0.16477731,0.42258725
0.18302484,0.2670324
0.14362268,0.48979178
0.06168586,0.48307073
0.13301487,0.6221596
0.18549818,0.5925003
0.10065229,0.5572454
0.1452649,0.42255625
0.13917528,0.5295844
0.1524885,0.57195014
0.14068098,0.58455956
0.13846788,0.3393356
0.19665895,0.5773838
0.17186727,0.65455186
0.14126061,0.49893335
0.16951527,0.44556016
0.144742,0.5134931
0.15770297,0.5362583
0.15379082,0.6112895
0.1933325,0.47106585
0.13955374,0.40319058
0.12902203,0.5320034
0.11559591,0.5134148
0.15409778,0.4115289
0.22041555,0.45810756
0.16551611,0.5697488
0.122137986,0.5244915
0.12389256,0.41410288
0.13324423,0.6585241
0.10152781,0.5504952
0.07030335,0.58432716
0.13864043,0.3965809
0.18389383,0.5491937
0.115301654,0.49928743
0.14034662,0.5293584
0.14014114,0.51398814
0.17910346,0.5876024
0.17195955,0.41215527
0.13411327,0.4363633
0.1476405,0.6011449
0.112173334,0.5138465
0.12239477,0.5906121
0.10493178,0.48026857
0.17083523,0.56508464
0.12345242,0.6229716
0.13167368,0.50585717
0.14557226,0.7360697
0.1631374,0.5978025
0.13336587,0.61482435
0.16678053,0.54037815
0.25358817,0.58481246
0.14052461,0.5277744
0.13878262,0.28983903
0.12917913,0.4313817
0.15160853,0.45743003
0.17141163,0.40103218
0.13642198,0.43864506
0.14074041,0.64565784
0.17187583,0.54659986
0.12093791,0.5438057
0.1319787,0.49796963
0.12396425,0.4378763
0.16450383,0.47203565
0.17656983,0.64497226
0.14066155,0.5621585
0.13205782,0.38615182
0.21077009,0.42301473
0.16312057,0.5276804
0.1548191,0.49638456
0.17495282,0.48775265
0.16060987,0.6198849
0.14615478,0.3603746
0.14187783,0.4631474
0.16033457,0.56918937
0.18379359,0.36870995
0.17606007,0.47871998
0.12035873,0.6735588
0.14036669,0.3974996
0.20174803,0.58764714
0.18399781,0.5587138
0.1566049,0.41792765
0.15863241,0.5807351
0.18772388,0.39779377
0.20160952,0.53443646
0.12306295,0.5227625
0.19931735,0.406309
0.13814713,0.69345516
0.16539615,0.4995684
0.16179582,0.44384375
0.15362285,0.56934905
0.12565655,0.5165951
0.0946663,0.47358653
0.11959314,0.44131735
0.16888636,0.61713475
0.17664567,0.5210171
0.13770676,0.4355632
0.15522048,0.6397104
0.21558334,0.3988172
0.1749837,0.49925876
0.16406243,0.5483331
0.14432317,0.5744048
0.20760202,0.478586
0.16499573,0.45475805
0.13325754,0.4796961
0.16093045,0.48730737
0.12054739,0.29451713
0.1924296,0.60370123
0.11581298,0.69097984
0.17952023,0.66621
0.12385227,0.41293448
0.12317166,0.3616368
0.14016207,0.5966674
0.1475355,0.38610533
0.18460655,0.6710045
0.13724056,0.47342306
0.13925862,0.63104385
0.120833606,0.49224353
0.17663512,0.14071415
0.13333976,0.429457
0.1415038,0.5444054
0.1608779,0.4489723
0.19151369,0.4629188
0.17288256,0.5766908
0.19267114,0.4024671
0.20180582,0.5517433
0.15008405,0.58411115
0.17344168,0.481932
0.16208264,0.42579708
0.1594622,0.57383794
0.16039631,0.51949376
0.13486567,0.39588425
0.16672811,0.45947215
0.14178827,0.19814312
0.16971143,0.5079252
0.167977,0.48891234
0.16593614,0.6231682
0.111792535,0.67783
0.1990678,0.4747201
0.14678,0.44637337
0.15875892,0.54153806
0.14804856,0.32077822
0.12183449,0.64328337
0.16920468,0.58817303
0.14570978,0.51089835
0.16490924,0.5759026
0.15639539,0.448977
0.13485183,0.5014301
0.09975084,0.6968262
0.12729177,0.58157533
0.13142174,0.39026964
0.16963372,0.3443062
0.17394154,0.45602316
0.1281616,0.3269036
0.11577936,0.67182934
0.10745522,0.35361767
0.10387907,0.5989806
0.17317812,0.2925505
0.1590705,0.45028216
0.12916322,0.25484017
0.16880254,0.57376665
0.19165538,0.6882896
0.1485765,0.29201663
0.14567836,0.43185276
0.1687809,0.3574264
0.16496001,0.5425104
0.17958178,0.43772385
0.17416921,0.2766251
0.13969587,0.45586583
0.18073197,0.4212524
0.11524275,0.5716616
0.14537536,0.5368786
0.13908294,0.49158278
0.12590101,0.65121764
0.15309489,0.42459708
0.12727214,0.4624959
0.18618748,0.4656705
0.17588061,0.43417
0.13024876,0.6967469
0.13040124,0.6043186
0.118514955,0.56919754
0.17636338,0.43653506
0.10122314,0.329258
0.12411331,0.44058368
0.15616752,0.5207487
0.11042625,0.40047994
0.15056224,0.4747015
0.1551242,0.6163373
0.16048741,0.5242524
0.1838293,0.37894687
